sample,i,x1,x2,x3,x4
3,2768,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2769,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2770,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2771,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2772,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2773,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2774,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2775,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2776,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2777,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2778,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2779,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2780,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2781,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2782,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2783,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2784,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2785,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2786,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2787,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2788,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2789,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2790,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2791,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2792,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2793,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2794,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2795,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2796,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2797,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2798,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2799,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2800,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2801,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2802,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2803,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2804,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2805,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2806,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2807,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2808,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2809,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2810,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2811,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2812,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2813,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2814,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2815,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2816,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2817,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2818,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2819,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2820,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2821,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2822,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2823,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2824,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2825,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2826,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2827,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2828,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2829,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2830,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2831,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2832,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2833,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2834,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2835,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2836,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2837,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2838,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2839,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2840,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2841,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2842,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2843,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2844,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2845,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2846,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2847,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2848,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2849,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2850,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2851,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2852,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2853,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2854,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2855,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2856,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2857,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2858,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2859,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2860,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2861,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2862,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2863,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2864,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2865,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2866,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2867,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2868,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2869,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2870,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2871,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2872,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2873,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2874,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2875,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2876,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2877,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2878,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2879,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2880,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2881,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2882,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2883,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2884,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2885,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2886,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2887,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2888,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2889,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2890,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2891,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2892,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2893,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2894,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2895,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2896,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2897,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2898,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2899,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2900,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2901,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2902,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2903,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2904,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2905,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2906,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2907,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2908,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2909,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2910,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2911,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2912,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2913,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2914,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2915,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2916,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2917,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2918,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2919,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2920,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2921,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2922,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2923,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2924,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2925,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2926,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2927,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2928,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2929,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2930,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2931,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2932,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2933,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2934,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2935,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2936,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2937,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2938,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2939,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2940,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2941,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2942,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2943,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2944,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2945,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2946,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2947,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2948,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2949,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2950,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2951,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2952,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2953,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2954,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2955,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2956,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2957,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2958,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2959,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2960,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2961,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2962,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2963,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2964,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2965,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2966,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2967,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2968,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2969,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2970,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2971,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2972,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2973,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2974,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2975,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2976,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2977,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2978,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2979,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2980,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2981,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2982,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2983,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2984,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2985,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2986,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2987,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2988,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2989,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2990,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2991,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2992,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2993,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2994,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2995,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2996,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2997,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2998,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
3,2999,1.8976526753834628,2.0042255884261606,1.867896447713203,0.0
4,0,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,1,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,2,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,3,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,4,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,5,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,6,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,7,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,8,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,9,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,10,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,11,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,12,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,13,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,14,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,15,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,16,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,17,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,18,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,19,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,20,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,21,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,22,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,23,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,24,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,25,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,26,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,27,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,28,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,29,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,30,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,31,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,32,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,33,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,34,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,35,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,36,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,37,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,38,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,39,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,40,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,41,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,42,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,43,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,44,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,45,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,46,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,47,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,48,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,49,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,50,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,51,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,52,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,53,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,54,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,55,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,56,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,57,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,58,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,59,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,60,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,61,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,62,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,63,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,64,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,65,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,66,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,67,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,68,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,69,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,70,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,71,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,72,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,73,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,74,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,75,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,76,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,77,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,78,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,79,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,80,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,81,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,82,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,83,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,84,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,85,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,86,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,87,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,88,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,89,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,90,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,91,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,92,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,93,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,94,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,95,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,96,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,97,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,98,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,99,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,100,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,101,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,102,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,103,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,104,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,105,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,106,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,107,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,108,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,109,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,110,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,111,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,112,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,113,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,114,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,115,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,116,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,117,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,118,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,119,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,120,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,121,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,122,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,123,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,124,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,125,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,126,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,127,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,128,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,129,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,130,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,131,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,132,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,133,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,134,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,135,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,136,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,137,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,138,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,139,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,140,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,141,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,142,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,143,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,144,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,145,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,146,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,147,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,148,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,149,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,150,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,151,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,152,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,153,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,154,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,155,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,156,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,157,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,158,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,159,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,160,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,161,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,162,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,163,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,164,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,165,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
4,166,1.9669576078593871,2.0727502404363394,1.8970742346754235,0.0
